60,-1,733.0,2.0,66.0,132.0,0.000000
60,-1,886.0,83.0,59.0,145.0,0.000000
60,-1,952.0,2.0,53.0,118.0,0.000000
60,-1,923.0,13.0,51.0,135.0,0.000000
60,-1,382.0,193.0,74.0,211.0,0.000000
60,-1,693.0,14.0,57.0,120.0,0.000000
60,-1,567.0,165.0,60.0,187.0,0.000000
61,-1,1504.0,280.0,119.0,222.0,1.000000
61,-1,638.0,271.0,111.0,211.0,1.000000
61,-1,116.0,271.0,114.0,204.0,1.000000
61,-1,103.0,568.0,154.0,373.0,1.000000
61,-1,492.0,624.0,161.0,393.0,1.000000
61,-1,431.0,215.0,87.0,198.0,1.000000
61,-1,733.0,194.0,94.0,216.0,1.000000
61,-1,1255.0,233.0,100.0,187.0,1.000000
61,-1,580.0,267.0,77.0,215.0,1.000000
61,-1,1355.0,64.0,55.0,91.0,1.000000
61,-1,907.0,188.0,83.0,206.0,1.000000
61,-1,802.0,116.0,74.0,178.0,1.000000
61,-1,1060.0,221.0,99.0,192.0,1.000000
61,-1,1332.0,196.0,78.0,195.0,0.000000
61,-1,1403.0,211.0,75.0,177.0,0.000000
61,-1,975.0,195.0,74.0,184.0,0.000000
61,-1,539.0,215.0,71.0,202.0,0.000000
61,-1,957.0,90.0,80.0,181.0,0.000000
61,-1,598.0,170.0,73.0,181.0,0.000000
61,-1,733.0,114.0,72.0,181.0,0.000000
61,-1,735.0,3.0,64.0,133.0,0.000000
61,-1,650.0,9.0,60.0,122.0,0.000000
61,-1,951.0,3.0,53.0,118.0,0.000000
61,-1,689.0,159.0,67.0,176.0,0.000000
61,-1,882.0,85.0,60.0,139.0,0.000000
61,-1,2.0,682.0,121.0,397.0,0.000000
61,-1,696.0,14.0,56.0,117.0,0.000000
61,-1,381.0,194.0,74.0,212.0,0.000000
61,-1,927.0,15.0,48.0,132.0,0.000000
62,-1,489.0,628.0,159.0,390.0,1.000000
62,-1,1513.0,280.0,117.0,222.0,1.000000
62,-1,102.0,572.0,149.0,367.0,1.000000
62,-1,115.0,271.0,114.0,206.0,1.000000
62,-1,637.0,274.0,111.0,210.0,1.000000
62,-1,733.0,197.0,95.0,218.0,1.000000
62,-1,433.0,215.0,87.0,198.0,1.000000
62,-1,578.0,266.0,76.0,214.0,1.000000
62,-1,1065.0,220.0,95.0,192.0,1.000000
62,-1,804.0,120.0,73.0,175.0,1.000000
62,-1,1261.0,233.0,96.0,187.0,1.000000
62,-1,1356.0,65.0,55.0,92.0,1.000000
62,-1,907.0,190.0,85.0,203.0,1.000000
62,-1,1332.0,198.0,76.0,194.0,0.000000
62,-1,1402.0,211.0,75.0,176.0,0.000000
62,-1,976.0,198.0,74.0,175.0,0.000000
62,-1,539.0,213.0,71.0,209.0,0.000000
62,-1,960.0,90.0,80.0,185.0,0.000000
62,-1,381.0,196.0,74.0,209.0,0.000000
62,-1,600.0,171.0,71.0,180.0,0.000000
62,-1,739.0,4.0,63.0,135.0,0.000000
62,-1,882.0,83.0,60.0,145.0,0.000000
62,-1,733.0,115.0,70.0,180.0,0.000000
62,-1,690.0,161.0,66.0,176.0,0.000000
62,-1,654.0,10.0,59.0,124.0,0.000000
62,-1,566.0,167.0,65.0,189.0,0.000000
62,-1,697.0,17.0,57.0,114.0,0.000000
62,-1,1.0,684.0,116.0,395.0,0.000000
62,-1,953.0,1.0,51.0,122.0,0.000000
62,-1,930.0,17.0,47.0,124.0,0.000000
62,-1,917.0,126.0,62.0,144.0,0.000000
63,-1,636.0,277.0,110.0,208.0,1.000000
63,-1,486.0,628.0,155.0,399.0,1.000000
63,-1,732.0,199.0,95.0,217.0,1.000000
63,-1,99.0,570.0,147.0,367.0,1.000000
63,-1,117.0,271.0,112.0,205.0,1.000000
63,-1,1519.0,282.0,120.0,224.0,1.000000
63,-1,433.0,216.0,86.0,199.0,1.000000
63,-1,906.0,193.0,86.0,203.0,1.000000
63,-1,1070.0,222.0,95.0,195.0,1.000000
63,-1,801.0,121.0,74.0,175.0,1.000000
63,-1,578.0,268.0,76.0,213.0,1.000000
63,-1,1262.0,236.0,95.0,188.0,1.000000
63,-1,1356.0,66.0,54.0,92.0,1.000000
63,-1,1331.0,198.0,78.0,195.0,0.000000
63,-1,976.0,197.0,74.0,180.0,0.000000
63,-1,965.0,98.0,77.0,184.0,0.000000
63,-1,538.0,218.0,72.0,205.0,0.000000
63,-1,1436.0,199.0,70.0,185.0,0.000000
63,-1,600.0,172.0,72.0,181.0,0.000000
63,-1,381.0,196.0,75.0,211.0,0.000000
63,-1,656.0,10.0,60.0,126.0,0.000000
63,-1,741.0,4.0,62.0,135.0,0.000000
63,-1,883.0,80.0,59.0,151.0,0.000000
63,-1,690.0,161.0,66.0,179.0,0.000000
63,-1,952.0,1.0,52.0,119.0,0.000000
63,-1,565.0,166.0,67.0,193.0,0.000000
63,-1,735.0,117.0,69.0,180.0,0.000000
63,-1,1.0,682.0,112.0,397.0,0.000000
63,-1,933.0,24.0,47.0,118.0,0.000000
63,-1,700.0,18.0,53.0,115.0,0.000000
63,-1,929.0,83.0,57.0,157.0,0.000000
64,-1,97.0,572.0,145.0,372.0,1.000000
64,-1,636.0,279.0,106.0,207.0,1.000000
64,-1,482.0,632.0,154.0,396.0,1.000000
64,-1,903.0,194.0,87.0,203.0,1.000000
64,-1,731.0,203.0,95.0,215.0,1.000000
64,-1,118.0,273.0,111.0,203.0,1.000000
64,-1,1524.0,284.0,123.0,223.0,1.000000
64,-1,1073.0,225.0,96.0,193.0,1.000000
64,-1,432.0,217.0,86.0,200.0,1.000000
64,-1,1355.0,68.0,55.0,91.0,1.000000
64,-1,1269.0,238.0,92.0,190.0,1.000000
64,-1,800.0,125.0,73.0,172.0,1.000000
64,-1,977.0,200.0,75.0,181.0,0.000000
64,-1,575.0,271.0,75.0,216.0,0.000000
64,-1,1333.0,201.0,76.0,193.0,0.000000
64,-1,536.0,220.0,72.0,209.0,0.000000
64,-1,968.0,101.0,76.0,178.0,0.000000
64,-1,1437.0,197.0,72.0,186.0,0.000000
64,-1,379.0,199.0,74.0,209.0,0.000000
64,-1,656.0,11.0,60.0,127.0,0.000000
64,-1,598.0,174.0,72.0,180.0,0.000000
64,-1,743.0,5.0,64.0,137.0,0.000000
64,-1,883.0,85.0,58.0,151.0,0.000000
64,-1,690.0,166.0,66.0,178.0,0.000000
64,-1,732.0,116.0,70.0,181.0,0.000000
64,-1,952.0,2.0,51.0,120.0,0.000000
64,-1,564.0,166.0,66.0,194.0,0.000000
64,-1,700.0,18.0,56.0,116.0,0.000000
64,-1,3.0,682.0,103.0,397.0,0.000000
64,-1,929.0,85.0,54.0,147.0,0.000000
65,-1,95.0,573.0,143.0,377.0,1.000000
65,-1,902.0,195.0,88.0,204.0,1.000000
65,-1,730.0,208.0,97.0,212.0,1.000000
65,-1,637.0,281.0,103.0,207.0,1.000000
65,-1,477.0,639.0,151.0,392.0,1.000000
65,-1,120.0,272.0,108.0,204.0,1.000000
65,-1,1534.0,286.0,126.0,222.0,1.000000
65,-1,1080.0,225.0,95.0,193.0,1.000000
65,-1,572.0,273.0,76.0,214.0,1.000000
65,-1,1355.0,68.0,55.0,91.0,1.000000
65,-1,800.0,125.0,72.0,174.0,1.000000
65,-1,1273.0,240.0,91.0,189.0,1.000000
65,-1,977.0,200.0,76.0,181.0,1.000000
65,-1,431.0,217.0,86.0,200.0,1.000000
65,-1,1404.0,219.0,77.0,171.0,0.000000
65,-1,1334.0,201.0,77.0,195.0,0.000000
65,-1,379.0,199.0,75.0,210.0,0.000000
65,-1,970.0,104.0,78.0,180.0,0.000000
65,-1,536.0,221.0,72.0,208.0,0.000000
65,-1,733.0,115.0,69.0,181.0,0.000000
65,-1,600.0,175.0,70.0,177.0,0.000000
65,-1,743.0,6.0,65.0,137.0,0.000000
65,-1,657.0,11.0,57.0,128.0,0.000000
65,-1,884.0,86.0,58.0,152.0,0.000000
65,-1,691.0,167.0,65.0,176.0,0.000000
65,-1,703.0,19.0,56.0,115.0,0.000000
65,-1,563.0,171.0,69.0,193.0,0.000000
65,-1,953.0,3.0,50.0,120.0,0.000000
65,-1,2.0,709.0,104.0,370.0,0.000000
66,-1,634.0,284.0,105.0,209.0,1.000000
66,-1,470.0,643.0,154.0,392.0,1.000000
66,-1,900.0,195.0,91.0,206.0,1.000000
66,-1,119.0,274.0,108.0,203.0,1.000000
66,-1,94.0,579.0,141.0,371.0,1.000000
66,-1,1085.0,224.0,91.0,192.0,1.000000
66,-1,733.0,217.0,94.0,206.0,1.000000
66,-1,1540.0,286.0,126.0,226.0,1.000000
66,-1,431.0,218.0,88.0,201.0,1.000000
66,-1,798.0,126.0,74.0,175.0,1.000000
66,-1,1277.0,241.0,93.0,190.0,1.000000
66,-1,979.0,200.0,75.0,180.0,1.000000
66,-1,569.0,267.0,78.0,217.0,1.000000
66,-1,1355.0,67.0,55.0,93.0,0.000000
66,-1,1403.0,217.0,74.0,174.0,0.000000
66,-1,1441.0,193.0,71.0,187.0,0.000000
66,-1,379.0,200.0,75.0,209.0,0.000000
66,-1,733.0,119.0,70.0,181.0,0.000000
66,-1,976.0,106.0,75.0,172.0,0.000000
66,-1,1332.0,202.0,79.0,196.0,0.000000
66,-1,536.0,223.0,73.0,211.0,0.000000
66,-1,747.0,8.0,65.0,134.0,0.000000
66,-1,658.0,13.0,59.0,127.0,0.000000
66,-1,882.0,87.0,61.0,150.0,0.000000
66,-1,563.0,168.0,70.0,197.0,0.000000
66,-1,691.0,169.0,63.0,173.0,0.000000
66,-1,954.0,2.0,49.0,120.0,0.000000
66,-1,602.0,175.0,67.0,181.0,0.000000
66,-1,1.0,709.0,92.0,370.0,0.000000
66,-1,706.0,22.0,57.0,117.0,0.000000
66,-1,923.0,82.0,59.0,158.0,0.000000
67,-1,898.0,195.0,91.0,208.0,1.000000
67,-1,118.0,275.0,111.0,202.0,1.000000
67,-1,462.0,644.0,155.0,392.0,1.000000
67,-1,734.0,219.0,95.0,206.0,1.000000
67,-1,91.0,582.0,139.0,376.0,1.000000
67,-1,634.0,287.0,105.0,208.0,1.000000
67,-1,1548.0,286.0,129.0,228.0,1.000000
67,-1,1087.0,230.0,94.0,193.0,1.000000
67,-1,796.0,125.0,77.0,180.0,1.000000
67,-1,1354.0,69.0,56.0,91.0,1.000000
67,-1,430.0,221.0,88.0,200.0,0.000000
67,-1,567.0,270.0,79.0,215.0,0.000000
67,-1,1281.0,243.0,92.0,189.0,0.000000
67,-1,979.0,200.0,74.0,188.0,0.000000
67,-1,749.0,11.0,65.0,136.0,0.000000
67,-1,1403.0,219.0,79.0,181.0,0.000000
67,-1,731.0,118.0,72.0,183.0,0.000000
67,-1,534.0,225.0,73.0,208.0,0.000000
67,-1,379.0,203.0,76.0,208.0,0.000000
67,-1,660.0,12.0,58.0,130.0,0.000000
67,-1,979.0,109.0,74.0,168.0,0.000000
67,-1,1334.0,204.0,77.0,195.0,0.000000
67,-1,564.0,170.0,68.0,197.0,0.000000
67,-1,691.0,172.0,64.0,177.0,0.000000
67,-1,883.0,88.0,58.0,154.0,0.000000
67,-1,927.0,76.0,58.0,154.0,0.000000
67,-1,603.0,176.0,67.0,181.0,0.000000
67,-1,955.0,3.0,48.0,117.0,0.000000
67,-1,4.0,713.0,78.0,366.0,0.000000
68,-1,119.0,277.0,109.0,203.0,1.000000
68,-1,88.0,589.0,139.0,368.0,1.000000
68,-1,457.0,651.0,154.0,402.0,1.000000
68,-1,897.0,196.0,93.0,212.0,1.000000
68,-1,632.0,288.0,108.0,208.0,1.000000
68,-1,733.0,221.0,95.0,204.0,1.000000
68,-1,1552.0,292.0,137.0,224.0,1.000000
68,-1,1092.0,231.0,91.0,192.0,1.000000
68,-1,793.0,126.0,78.0,182.0,1.000000
68,-1,980.0,202.0,75.0,189.0,1.000000
68,-1,1402.0,219.0,79.0,183.0,1.000000
68,-1,429.0,220.0,87.0,201.0,1.000000
68,-1,1354.0,70.0,56.0,91.0,1.000000
68,-1,1284.0,246.0,93.0,192.0,0.000000
68,-1,564.0,270.0,77.0,213.0,0.000000
68,-1,749.0,11.0,66.0,136.0,0.000000
68,-1,532.0,227.0,70.0,205.0,0.000000
68,-1,378.0,204.0,76.0,207.0,0.000000
68,-1,660.0,13.0,59.0,131.0,0.000000
68,-1,728.0,120.0,74.0,181.0,0.000000
68,-1,979.0,106.0,78.0,179.0,0.000000
68,-1,1444.0,196.0,69.0,191.0,0.000000
68,-1,690.0,174.0,65.0,174.0,0.000000
68,-1,927.0,75.0,59.0,152.0,0.000000
68,-1,1334.0,205.0,75.0,200.0,0.000000
68,-1,565.0,172.0,69.0,192.0,0.000000
68,-1,602.0,179.0,66.0,181.0,0.000000
68,-1,882.0,90.0,58.0,151.0,0.000000
68,-1,954.0,3.0,48.0,119.0,0.000000
68,-1,705.0,26.0,56.0,122.0,0.000000
68,-1,3.0,727.0,75.0,352.0,0.000000
69,-1,83.0,598.0,141.0,371.0,1.000000
69,-1,449.0,653.0,157.0,398.0,1.000000
69,-1,121.0,277.0,107.0,202.0,1.000000
69,-1,734.0,222.0,94.0,205.0,1.000000
69,-1,632.0,287.0,109.0,209.0,1.000000
69,-1,895.0,196.0,93.0,215.0,1.000000
69,-1,793.0,127.0,79.0,185.0,1.000000
69,-1,1094.0,230.0,93.0,199.0,1.000000
69,-1,1353.0,72.0,57.0,91.0,1.000000
69,-1,979.0,203.0,77.0,191.0,1.000000
69,-1,1290.0,249.0,90.0,190.0,1.000000
69,-1,1563.0,294.0,132.0,220.0,1.000000
69,-1,431.0,223.0,87.0,198.0,1.000000
69,-1,1404.0,219.0,78.0,183.0,1.000000
69,-1,565.0,279.0,73.0,208.0,0.000000
69,-1,378.0,205.0,75.0,206.0,0.000000
69,-1,981.0,108.0,77.0,174.0,0.000000
69,-1,753.0,12.0,63.0,136.0,0.000000
69,-1,532.0,228.0,72.0,209.0,0.000000
69,-1,1447.0,200.0,66.0,190.0,0.000000
69,-1,660.0,14.0,61.0,132.0,0.000000
69,-1,727.0,121.0,74.0,182.0,0.000000
69,-1,1337.0,205.0,75.0,201.0,0.000000
69,-1,690.0,174.0,67.0,175.0,0.000000
69,-1,881.0,93.0,59.0,147.0,0.000000
69,-1,573.0,177.0,71.0,190.0,0.000000
69,-1,952.0,4.0,50.0,123.0,0.000000
69,-1,929.0,72.0,56.0,145.0,0.000000
69,-1,1483.0,44.0,47.0,101.0,0.000000
70,-1,632.0,289.0,110.0,211.0,1.000000
70,-1,82.0,602.0,142.0,371.0,1.000000
70,-1,121.0,278.0,107.0,202.0,1.000000
70,-1,737.0,225.0,90.0,202.0,1.000000
70,-1,444.0,658.0,159.0,398.0,1.000000
70,-1,893.0,196.0,90.0,215.0,1.000000
70,-1,1099.0,231.0,91.0,200.0,1.000000
70,-1,793.0,129.0,78.0,185.0,1.000000
70,-1,980.0,207.0,76.0,190.0,1.000000
70,-1,1353.0,73.0,56.0,90.0,1.000000
70,-1,1291.0,252.0,93.0,189.0,1.000000
70,-1,431.0,224.0,85.0,198.0,1.000000
70,-1,564.0,283.0,74.0,208.0,1.000000
70,-1,1404.0,219.0,77.0,187.0,1.000000
70,-1,1572.0,296.0,129.0,219.0,0.000000
70,-1,1084.0,153.0,75.0,200.0,0.000000
70,-1,378.0,210.0,74.0,205.0,0.000000
70,-1,532.0,231.0,69.0,213.0,0.000000
70,-1,1449.0,198.0,67.0,194.0,0.000000
70,-1,754.0,15.0,65.0,135.0,0.000000
70,-1,982.0,110.0,78.0,173.0,0.000000
70,-1,660.0,15.0,60.0,131.0,0.000000
70,-1,688.0,175.0,68.0,177.0,0.000000
70,-1,728.0,123.0,74.0,180.0,0.000000
70,-1,880.0,92.0,61.0,153.0,0.000000
70,-1,1336.0,207.0,76.0,199.0,0.000000
70,-1,951.0,7.0,51.0,126.0,0.000000
70,-1,569.0,178.0,68.0,186.0,0.000000
70,-1,927.0,76.0,56.0,149.0,0.000000
70,-1,1482.0,39.0,48.0,102.0,0.000000
70,-1,2.0,742.0,67.0,337.0,0.000000
71,-1,892.0,200.0,92.0,212.0,1.000000
71,-1,738.0,225.0,89.0,203.0,1.000000
71,-1,79.0,607.0,143.0,369.0,1.000000
71,-1,632.0,288.0,109.0,214.0,1.000000
71,-1,123.0,279.0,106.0,202.0,1.000000
71,-1,436.0,667.0,161.0,395.0,1.000000
71,-1,981.0,207.0,80.0,194.0,1.000000
71,-1,1354.0,73.0,57.0,91.0,1.000000
71,-1,1296.0,254.0,91.0,187.0,1.000000
71,-1,1105.0,231.0,92.0,201.0,1.000000
71,-1,1403.0,222.0,76.0,186.0,1.000000
71,-1,560.0,287.0,75.0,207.0,1.000000
71,-1,792.0,130.0,79.0,187.0,1.000000
71,-1,432.0,226.0,84.0,196.0,1.000000
71,-1,1585.0,295.0,123.0,222.0,1.000000
71,-1,757.0,15.0,65.0,135.0,0.000000
71,-1,986.0,110.0,77.0,171.0,0.000000
71,-1,378.0,212.0,75.0,204.0,0.000000
71,-1,1086.0,153.0,73.0,202.0,0.000000
71,-1,531.0,235.0,72.0,212.0,0.000000
71,-1,1450.0,202.0,67.0,189.0,0.000000
71,-1,726.0,125.0,76.0,182.0,0.000000
71,-1,688.0,176.0,71.0,178.0,0.000000
71,-1,878.0,94.0,62.0,155.0,0.000000
71,-1,662.0,15.0,61.0,132.0,0.000000
71,-1,1479.0,36.0,52.0,107.0,0.000000
71,-1,569.0,179.0,70.0,190.0,0.000000
71,-1,959.0,150.0,71.0,186.0,0.000000
71,-1,1340.0,210.0,73.0,193.0,0.000000
71,-1,953.0,4.0,51.0,126.0,0.000000
71,-1,3.0,764.0,66.0,312.0,0.000000
72,-1,738.0,226.0,88.0,207.0,1.000000
72,-1,891.0,204.0,92.0,209.0,1.000000
72,-1,124.0,283.0,105.0,201.0,1.000000
72,-1,76.0,609.0,141.0,372.0,1.000000
72,-1,629.0,293.0,113.0,212.0,1.000000
72,-1,1107.0,232.0,93.0,203.0,1.000000
72,-1,427.0,671.0,162.0,396.0,1.000000
72,-1,982.0,211.0,80.0,197.0,1.000000
72,-1,1353.0,76.0,57.0,92.0,1.000000
72,-1,431.0,226.0,85.0,199.0,1.000000
72,-1,1304.0,257.0,87.0,184.0,1.000000
72,-1,1403.0,224.0,76.0,186.0,1.000000
72,-1,794.0,133.0,77.0,186.0,1.000000
72,-1,556.0,289.0,78.0,209.0,1.000000
72,-1,1595.0,294.0,117.0,224.0,1.000000
72,-1,991.0,112.0,77.0,170.0,0.000000
72,-1,378.0,213.0,76.0,205.0,0.000000
72,-1,759.0,17.0,65.0,135.0,0.000000
72,-1,1086.0,154.0,71.0,200.0,0.000000
72,-1,1479.0,30.0,52.0,110.0,0.000000
72,-1,727.0,127.0,75.0,179.0,0.000000
72,-1,1452.0,206.0,68.0,186.0,0.000000
72,-1,688.0,179.0,71.0,177.0,0.000000
72,-1,957.0,151.0,75.0,191.0,0.000000
72,-1,570.0,182.0,69.0,191.0,0.000000
72,-1,663.0,18.0,62.0,132.0,0.000000
72,-1,877.0,94.0,62.0,154.0,0.000000
72,-1,953.0,5.0,51.0,128.0,0.000000
72,-1,928.0,84.0,57.0,140.0,0.000000
72,-1,3.0,776.0,60.0,281.0,0.000000
73,-1,419.0,673.0,159.0,400.0,1.000000
73,-1,72.0,612.0,145.0,376.0,1.000000
73,-1,122.0,287.0,104.0,202.0,1.000000
73,-1,735.0,230.0,89.0,211.0,1.000000
73,-1,624.0,296.0,116.0,215.0,1.000000
73,-1,890.0,208.0,92.0,209.0,1.000000
73,-1,1109.0,243.0,95.0,196.0,1.000000
73,-1,984.0,213.0,80.0,195.0,1.000000
73,-1,1353.0,78.0,57.0,90.0,1.000000
73,-1,1083.0,156.0,72.0,199.0,1.000000
73,-1,1400.0,226.0,76.0,184.0,1.000000
73,-1,430.0,230.0,84.0,198.0,1.000000
73,-1,791.0,139.0,77.0,182.0,1.000000
73,-1,554.0,291.0,77.0,212.0,0.000000
73,-1,1307.0,257.0,88.0,187.0,0.000000
73,-1,760.0,19.0,64.0,135.0,0.000000
73,-1,378.0,217.0,77.0,202.0,0.000000
73,-1,1603.0,297.0,112.0,223.0,0.000000
73,-1,995.0,115.0,77.0,173.0,0.000000
73,-1,1455.0,212.0,67.0,185.0,0.000000
73,-1,726.0,130.0,72.0,181.0,0.000000
73,-1,528.0,239.0,72.0,210.0,0.000000
73,-1,686.0,182.0,71.0,175.0,0.000000
73,-1,1478.0,33.0,52.0,110.0,0.000000
73,-1,958.0,156.0,73.0,190.0,0.000000
73,-1,570.0,184.0,71.0,191.0,0.000000
73,-1,663.0,20.0,62.0,130.0,0.000000
73,-1,949.0,29.0,53.0,133.0,0.000000
73,-1,876.0,96.0,58.0,154.0,0.000000
73,-1,4.0,783.0,59.0,258.0,0.000000
74,-1,415.0,676.0,155.0,403.0,1.000000
74,-1,733.0,232.0,90.0,213.0,1.000000
74,-1,67.0,611.0,148.0,380.0,1.000000
74,-1,889.0,211.0,93.0,208.0,1.000000
74,-1,121.0,289.0,108.0,200.0,1.000000
74,-1,623.0,300.0,117.0,214.0,1.000000
74,-1,1114.0,245.0,93.0,196.0,1.000000
74,-1,983.0,215.0,80.0,193.0,1.000000
74,-1,1311.0,258.0,87.0,187.0,1.000000
74,-1,1352.0,80.0,55.0,91.0,1.000000
74,-1,1400.0,228.0,76.0,185.0,1.000000
74,-1,431.0,231.0,83.0,199.0,1.000000
74,-1,1083.0,157.0,73.0,202.0,1.000000
74,-1,791.0,141.0,77.0,182.0,1.000000
74,-1,553.0,294.0,79.0,211.0,0.000000
74,-1,762.0,19.0,63.0,135.0,0.000000
74,-1,378.0,218.0,76.0,203.0,0.000000
74,-1,1456.0,215.0,67.0,185.0,0.000000
74,-1,1608.0,297.0,110.0,230.0,0.000000
74,-1,997.0,118.0,78.0,175.0,0.000000
74,-1,685.0,183.0,72.0,181.0,0.000000
74,-1,723.0,132.0,73.0,182.0,0.000000
74,-1,1477.0,36.0,52.0,104.0,0.000000
74,-1,959.0,159.0,73.0,187.0,0.000000
74,-1,664.0,24.0,58.0,128.0,0.000000
74,-1,527.0,241.0,71.0,209.0,0.000000
74,-1,571.0,185.0,72.0,193.0,0.000000
74,-1,870.0,92.0,61.0,155.0,0.000000
74,-1,950.0,33.0,52.0,131.0,0.000000
74,-1,930.0,89.0,55.0,144.0,0.000000
74,-1,5.0,769.0,56.0,259.0,0.000000
75,-1,408.0,676.0,155.0,403.0,1.000000
75,-1,62.0,612.0,150.0,384.0,1.000000
75,-1,122.0,290.0,106.0,202.0,1.000000
75,-1,888.0,210.0,91.0,211.0,1.000000
75,-1,622.0,305.0,121.0,210.0,1.000000
75,-1,731.0,232.0,93.0,215.0,1.000000
75,-1,1354.0,81.0,56.0,91.0,1.000000
75,-1,1119.0,248.0,94.0,195.0,1.000000
75,-1,983.0,217.0,80.0,191.0,1.000000
75,-1,1314.0,255.0,93.0,191.0,1.000000
75,-1,792.0,142.0,77.0,184.0,1.000000
75,-1,433.0,232.0,83.0,201.0,1.000000
75,-1,1085.0,159.0,73.0,201.0,1.000000
75,-1,1403.0,231.0,74.0,187.0,1.000000
75,-1,552.0,292.0,77.0,214.0,0.000000
75,-1,766.0,20.0,62.0,137.0,0.000000
75,-1,1458.0,216.0,68.0,187.0,0.000000
75,-1,377.0,217.0,77.0,205.0,0.000000
75,-1,1619.0,300.0,116.0,227.0,0.000000
75,-1,1003.0,120.0,76.0,177.0,0.000000
75,-1,724.0,132.0,73.0,186.0,0.000000
75,-1,687.0,185.0,71.0,177.0,0.000000
75,-1,869.0,94.0,62.0,156.0,0.000000
75,-1,664.0,25.0,62.0,130.0,0.000000
75,-1,952.0,23.0,53.0,134.0,0.000000
75,-1,960.0,158.0,75.0,187.0,0.000000
75,-1,1477.0,39.0,51.0,102.0,0.000000
75,-1,575.0,187.0,68.0,189.0,0.000000
75,-1,930.0,89.0,55.0,150.0,0.000000
75,-1,6.0,773.0,53.0,274.0,0.000000
76,-1,60.0,614.0,150.0,386.0,1.000000
76,-1,889.0,212.0,91.0,211.0,1.000000
76,-1,625.0,306.0,119.0,209.0,1.000000
76,-1,122.0,291.0,106.0,204.0,1.000000
76,-1,549.0,293.0,77.0,219.0,1.000000
76,-1,400.0,676.0,157.0,403.0,1.000000
76,-1,434.0,236.0,85.0,199.0,1.000000
76,-1,1355.0,80.0,56.0,91.0,1.000000
76,-1,730.0,238.0,94.0,213.0,1.000000
76,-1,1124.0,248.0,96.0,196.0,1.000000
76,-1,1319.0,259.0,88.0,190.0,1.000000
76,-1,987.0,221.0,80.0,188.0,1.000000
76,-1,793.0,144.0,76.0,184.0,1.000000
76,-1,1086.0,161.0,73.0,202.0,1.000000
76,-1,1401.0,231.0,79.0,187.0,0.000000
76,-1,768.0,19.0,61.0,141.0,0.000000
76,-1,1457.0,215.0,71.0,190.0,0.000000
76,-1,377.0,218.0,77.0,204.0,0.000000
76,-1,1625.0,307.0,123.0,222.0,0.000000
76,-1,1009.0,119.0,74.0,174.0,0.000000
76,-1,962.0,162.0,76.0,184.0,0.000000
76,-1,686.0,187.0,73.0,178.0,0.000000
76,-1,868.0,94.0,65.0,154.0,0.000000
76,-1,574.0,190.0,72.0,187.0,0.000000
76,-1,724.0,135.0,72.0,184.0,0.000000
76,-1,952.0,26.0,53.0,131.0,0.000000
76,-1,664.0,26.0,64.0,131.0,0.000000
76,-1,1477.0,36.0,52.0,106.0,0.000000
76,-1,930.0,88.0,56.0,142.0,0.000000
76,-1,5.0,786.0,57.0,265.0,0.000000
77,-1,626.0,311.0,119.0,209.0,1.000000
77,-1,54.0,617.0,153.0,392.0,1.000000
77,-1,389.0,679.0,164.0,400.0,1.000000
77,-1,121.0,292.0,108.0,204.0,1.000000
77,-1,888.0,215.0,94.0,210.0,1.000000
77,-1,794.0,147.0,76.0,182.0,1.000000
77,-1,730.0,245.0,94.0,210.0,1.000000
77,-1,1356.0,81.0,55.0,94.0,1.000000
77,-1,1322.0,260.0,89.0,192.0,1.000000
77,-1,432.0,236.0,87.0,201.0,1.000000
77,-1,546.0,295.0,77.0,222.0,1.000000
77,-1,1087.0,163.0,73.0,198.0,1.000000
77,-1,986.0,221.0,81.0,190.0,1.000000
77,-1,770.0,20.0,60.0,142.0,0.000000
77,-1,1404.0,233.0,77.0,190.0,0.000000
77,-1,1128.0,248.0,98.0,196.0,0.000000
77,-1,1458.0,216.0,71.0,193.0,0.000000
77,-1,1633.0,308.0,125.0,224.0,0.000000
77,-1,377.0,219.0,76.0,205.0,0.000000
77,-1,1012.0,122.0,74.0,173.0,0.000000
77,-1,963.0,163.0,74.0,184.0,0.000000
77,-1,722.0,138.0,72.0,181.0,0.000000
77,-1,664.0,30.0,61.0,130.0,0.000000
77,-1,685.0,188.0,73.0,181.0,0.000000
77,-1,1475.0,37.0,52.0,108.0,0.000000
77,-1,575.0,191.0,77.0,184.0,0.000000
77,-1,869.0,96.0,63.0,151.0,0.000000
77,-1,953.0,33.0,54.0,128.0,0.000000
77,-1,928.0,95.0,55.0,140.0,0.000000
77,-1,4.0,774.0,55.0,290.0,0.000000
78,-1,121.0,292.0,109.0,207.0,1.000000
78,-1,887.0,218.0,94.0,210.0,1.000000
78,-1,624.0,314.0,120.0,209.0,1.000000
78,-1,51.0,623.0,156.0,395.0,1.000000
78,-1,373.0,682.0,177.0,397.0,1.000000
78,-1,986.0,224.0,79.0,192.0,1.000000
78,-1,730.0,248.0,92.0,207.0,1.000000
78,-1,1354.0,84.0,55.0,92.0,1.000000
78,-1,433.0,236.0,86.0,204.0,1.000000
78,-1,543.0,298.0,78.0,217.0,1.000000
78,-1,793.0,149.0,76.0,182.0,1.000000
78,-1,1327.0,267.0,92.0,189.0,1.000000
78,-1,1637.0,311.0,127.0,222.0,1.000000
